Age,DistanceFromHome,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,mean_worked_hours,total_worked_hours,worked_days,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,Education_Associate,Education_Bachelor,Education_HighSchool,Education_Master,Education_PhD,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,StockOptionLevel_High,StockOptionLevel_Low,StockOptionLevel_Medium,StockOptionLevel_None,EnvironmentSatisfaction_Excellent,EnvironmentSatisfaction_Fair,EnvironmentSatisfaction_Good,EnvironmentSatisfaction_Poor,JobSatisfaction_Dissatisfied,JobSatisfaction_Neutral,JobSatisfaction_Satisfied,JobSatisfaction_Very Satisfied,WorkLifeBalance_Average,WorkLifeBalance_Excellent,WorkLifeBalance_Good,WorkLifeBalance_Poor,JobInvolvement_Fully Committed,JobInvolvement_Highly Engaged,JobInvolvement_Moderately Engaged,JobInvolvement_Not Engaged,PerformanceRating_Good,PerformanceRating_Outstanding,Attrition
-0.9771736638126857,-0.270543951856408,-0.05778754527941421,2.256537880281799,0.9256240372643071,-0.057267398720923963,-0.6781451935964218,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-1.0521338159807219,-0.8831132037809573,1.22378779183042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
2.3078818762192883,-0.8875151110697495,-0.9614863916702531,-0.45001518549793895,-0.67846359583741,-0.6039107501479274,3.6922274672755577,-0.6201892226844656,5.386914010062064,3.977310265498893,0.5261877356070683,-0.11396690432566234,-0.166085869453364,-0.4116377117975041,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.1961773664814839,-0.6407266473844129,0.8459113011114247,0.07459460563176523,-0.2774416875619807,-1.1505541015749308,-0.8066855659750095,1.7074996896887207,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.7973864870349707,1.7649278666358543,0.3152180675926844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
1.103361511540898,-1.0109093429124179,-0.05778754527941421,2.788584424222171,1.7276678538151657,-1.1505541015749308,1.7641218815967432,-1.3960855268088612,2.6111504505039176,3.666879868860719,1.6476026994959998,-0.6680728465906266,-0.5672667400868054,0.6786459572877787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,2.320734916839626,-0.05778754527941421,-0.8307769294041478,-1.0794855041128393,1.5826626555600865,-0.9352259383535971,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.3705283822408346,0.5646080152899856,1.5872156815255143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.42966440714069,-0.7641208792270812,-0.9614863916702531,-0.332939448392849,-1.0794855041128393,-0.3305890744344257,-0.6781451935964218,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.9574446029325349,0.8479317611307529,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.6486681098094882,0.09963874367159682,-0.9614863916702531,-0.25474730455496686,-0.67846359583741,0.4893759527060795,-1.1923066831107725,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.42751429698905113,-0.5273771135466371,-0.9567795463401454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
0.7748559575377005,0.09963874367159682,-0.9614863916702531,-0.7774447878190706,-0.67846359583741,-0.8772324258614291,-0.6781451935964218,-0.6201892226844656,-0.32789331844000197,-0.058284890797371494,-0.3148734873096303,1.1843149921229463,1.0065839706838897,-0.7750656014925983,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.6341847718190805,-0.270543951856408,-0.05778754527941421,-0.5775023765379642,0.9256240372643071,-0.6039107501479274,-0.9352259383535971,-0.6201892226844656,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,-0.9483036073697924,-0.9751354257418089,-0.5933516566450512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.1961773664814839,0.7166099028849382,-0.05778754527941421,-0.8265273563694804,1.3266459455397364,1.036019304133083,-0.6781451935964218,-0.6201892226844656,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-1.1256661471310654,-1.1983484831764102,-1.1384934911876925,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.5391662584750891,-0.270543951856408,-0.05778754527941421,-0.6809794799321182,2.128689762090595,1.855984331273588,-0.6781451935964218,0.9316033855643252,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-1.274227938187675,-1.1375721153008795,0.8603599021353258,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.3201625558062908,0.7166099028849382,-0.05778754527941421,0.41647275627076646,-0.2774416875619807,-0.6039107501479274,-0.42106444883924654,-0.6201892226844656,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,0.08527316963195865,-0.02469353803096659,-0.7750656014925983,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6486681098094882,-0.270543951856408,-0.9614863916702531,-0.0006228370818497077,1.3266459455397364,2.1293060069870897,-0.5496048212178342,1.7074996896887207,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.945913466996339,2.063465825739289,1.22378779183042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.3201625558062908,0.9633983665702748,-0.9614863916702531,-0.9565642912303062,2.5297116703660243,1.855984331273588,-0.03544333170348365,1.7074996896887207,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,2.4586709971411853,2.368300073022732,0.1335041227451373,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
-0.2106607044718917,-0.8875151110697495,0.8459113011114247,-0.888571122675626,2.5297116703660243,-0.8772324258614291,0.4787181578108669,-2.1719818309332566,0.9783483566461847,1.1834366957553253,-1.1559347102263289,-1.2742891044393378,-1.2280743411937751,-0.04820982210240983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7581699611438873,-0.7641208792270812,-0.05778754527941421,-0.7736201720878698,0.9256240372643071,-0.3305890744344257,-0.2925240764606589,-0.6201892226844656,-0.16461310905422863,-0.6791456840737199,-0.8755809692540959,-0.516962432535176,-0.5897967204145538,-0.7750656014925983,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.7436866231534796,0.09963874367159682,-0.9614863916702531,-0.2400862775853639,-0.67846359583741,-0.8772324258614291,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.2851214436210774,-1.1121010725316571,1.22378779183042,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.8676718124782865,-0.5173324155417446,-0.05778754527941421,0.9415075047039374,1.3266459455397364,0.4893759527060795,-0.03544333170348365,-0.6201892226844656,0.32522751910309133,-0.6791456840737199,0.8065414765793012,-0.8581030603278439,-0.8505879707658491,-0.22992376694995695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
2.3078818762192883,1.827157989468953,-0.05778754527941421,-0.46446373381580847,1.7276678538151657,0.4893759527060795,3.6922274672755577,-0.6201892226844656,3.9173921255901045,3.3564494722225446,1.086895217551534,0.8925951981293192,0.947672176032373,0.6786459572877787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.6341847718190805,0.8400041347276065,-0.05778754527941421,-0.6212729787950396,-0.67846359583741,1.036019304133083,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,2.0953177982488334,2.178588131351778,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.5246829204846812,-0.3939381836990763,0.8459113011114247,-0.3259276528856476,-0.67846359583741,-0.8772324258614291,-0.8066855659750095,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,0.318307425457034,0.1203826669284438,-1.3202074360352396,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,-0.7641208792270812,-0.9614863916702531,0.12771426856510912,-0.67846359583741,-0.3305890744344257,-1.0637663107321846,0.15570708143992978,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,1.026518967461089,0.8037286322355711,-1.1384934911876925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.42966440714069,0.09963874367159682,1.7496101475022634,0.04782229551335991,1.7276678538151657,1.855984331273588,0.4787181578108669,-0.6201892226844656,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,0.5879277487270304,0.6775521908503225,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.3201625558062908,-0.270543951856408,-0.9614863916702531,-0.04566831124932532,-1.0794855041128393,-0.057267398720923963,0.6072585301894545,-0.6201892226844656,1.3049087754177313,2.4251582823080224,1.6476026994959998,0.6059641248328637,0.7208263866824616,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.6341847718190805,0.7166099028849382,-0.9614863916702531,1.2721242868010696,-1.0794855041128393,-0.6039107501479274,-0.9352259383535971,0.15570708143992978,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.5682198277969706,1.6330856042758386,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.42966440714069,-1.0109093429124179,-0.05778754527941421,-0.2881064528771068,1.7276678538151657,-1.1505541015749308,0.22163741305369164,-0.6201892226844656,0.32522751910309133,-0.3687152874355457,0.8065414765793012,-0.44779759530084684,-0.33201444187125456,0.8603599021353258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,-0.6407266473844129,-0.05778754527941421,-0.7321868349998616,-0.67846359583741,1.036019304133083,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.2964916740388437,-0.20657326609637425,0.6786459572877787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,-0.8875151110697495,0.8459113011114247,-0.9268172799876336,0.5246021289888778,1.3093409798465847,0.09309704067510399,-0.6201892226844656,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,0.5150209647192455,0.6318122981423646,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.979376322216091,-0.270543951856408,1.7496101475022634,0.19655735172672278,0.9256240372643071,-0.8772324258614291,1.6355815092181556,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.24764995943417853,0.17615973168581214,-0.4116377117975041,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.22734670086570485,0.09963874367159682,1.7496101475022634,0.041022978657891895,1.7276678538151657,-1.1505541015749308,-0.42106444883924654,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,2.2129338730381787,2.197130741961267,0.4969320124402315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.33684855220010396,-0.14714972001373974,-0.9614863916702531,0.4515317338067734,-0.2774416875619807,1.3093409798465847,-0.42106444883924654,-0.6201892226844656,-0.16461310905422863,-0.3687152874355457,-1.1559347102263289,1.1903949268512866,1.0684032922872397,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.5391662584750891,-1.0109093429124179,-0.05778754527941421,-0.7989051316441416,-0.67846359583741,1.036019304133083,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.12934596402105844,-0.021605757822314678,0.8603599021353258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.4151810691502822,0.9633983665702748,-0.9614863916702531,-0.8503249653636185,2.5297116703660243,-0.8772324258614291,-0.9352259383535971,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289,-0.14036139985894977,-0.03234298321797067,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.7581699611438873,-0.7641208792270812,0.8459113011114247,-1.1418456755418096,2.5297116703660243,1.036019304133083,-1.0637663107321846,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.35707427509022993,0.279722354019211,-0.4116377117975041,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
0.33684855220010396,-0.8875151110697495,-0.05778754527941421,-0.3671485113219225,0.12358022071344858,-0.057267398720923963,0.4787181578108669,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,-0.08166917601995108,0.02486688533428928,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.0866755151470848,-0.14714972001373974,1.7496101475022634,0.7921350125353743,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.8944994508604982,-0.7674342090404351,0.8603599021353258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,-0.8875151110697495,0.8459113011114247,-0.9268172799876336,0.5246021289888778,1.3093409798465847,0.09309704067510399,-0.6201892226844656,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,0.5204041053888208,0.40895555528519434,-0.5933516566450512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.9771736638126857,1.2101868302556114,-0.05778754527941421,-0.7009524731950554,1.3266459455397364,0.21605427699257776,-0.8066855659750095,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959,-1.117891095525927,-1.1911157164481891,-1.1384934911876925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
